INFO  - 2014-07-23 18:05:19.599; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.602; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.606; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.609; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.613; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.616; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.620; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.623; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.627; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.630; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.634; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.638; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.642; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.646; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.649; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.653; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.657; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.664; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.668; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.671; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.674; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.677; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.681; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.684; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.689; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.692; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.696; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.699; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.703; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:26.044; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=L&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=0 
INFO  - 2014-07-23 18:05:26.053; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=L~0.7&sort=score+desc,abs(sub(length,1))+asc&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-23 18:05:26.057; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=linearizations:L&fq=lang:InstrucsEngRGL&sort=score+desc,length+asc&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.808; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=Lonndon&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.826; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=Lonndon~0.7&sort=score+desc,abs(sub(length,7))+asc&wt=javabin&version=2} hits=1 status=0 QTime=16 
INFO  - 2014-07-23 18:05:27.831; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=linearizations:Location0&fq=lang:InstrucsEngRGL&sort=add(abs(sub(Skill_i,0)),abs(sub(Organization_i,0)),abs(sub(Module_i,0)),abs(sub(Location_i,1)))+asc,score+desc,length+asc&rows=5&wt=javabin&version=2} hits=226 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.837; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.845; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.849; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.852; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.856; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.860; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.864; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.868; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.872; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.877; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.881; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.887; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.891; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.899; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.904; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.908; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.917; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.921; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.924; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.928; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.932; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.936; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.940; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.943; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:London&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.947; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.951; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.954; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.958; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.961; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.965; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.968; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.972; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.975; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.979; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.982; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.985; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.989; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:27.992; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.995; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:27.999; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:28.002; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:28.006; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:28.010; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:28.013; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:28.017; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:28.021; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:28.024; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:28.028; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:28.032; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:28.035; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:28.039; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
